3979,2015-03-27 10:26:00.0000000,2016-01-02 10:23:00.0000000,3,Deficient Product,No comments,7AP4tGPnfav
3980,2015-03-10 10:45:00.0000000,2016-01-02 10:23:00.0000000,3,No response to the Mail,No comments,7gTLKVJ0Y
3981,2015-07-09 00:08:00.0000000,2016-01-02 10:23:00.0000000,3,Deficient Product,No comments,7HF2X5
3982,2015-02-27 20:32:00.0000000,2016-01-02 10:23:00.0000000,3,Incident with the Delivery Company,No comments,7IKEk6nlnOwT
3983,2015-01-26 08:18:00.0000000,2016-01-02 10:23:00.0000000,3,More product than expected,No comments,7pXBUuO8oi
3984,2015-09-14 03:18:00.0000000,2016-01-02 10:23:00.0000000,3,Web Site Unavailable,No comments,6QmNZrgIVU
3985,2015-04-13 03:31:00.0000000,2016-01-02 10:23:00.0000000,3,Delivery Delayed,No comments,W6BIqGU
3986,2015-08-09 18:10:00.0000000,2016-01-02 10:23:00.0000000,3,Delivery Delayed,No comments,7SbRYkz3Bp
3987,2015-03-12 20:11:00.0000000,2016-01-02 10:23:00.0000000,3,Deficient Product,No comments,FsZCJ9dH1zg
3988,2015-05-14 09:16:00.0000000,2016-01-02 10:23:00.0000000,3,Delivery Delayed,No comments,86rl3JZMk2i
3989,2015-08-18 00:17:00.0000000,2016-01-02 10:23:00.0000000,3,Not all products available,No comments,ZVGEKmEfG
3990,2015-03-14 08:25:00.0000000,2016-01-02 10:23:00.0000000,3,Deficient Product,No comments,7gTLKVJ0Y
3991,2015-06-28 10:19:00.0000000,2016-01-02 10:23:00.0000000,3,Phone communication problem,No comments,8EcgflP
3992,2015-07-04 05:34:00.0000000,2016-01-02 10:23:00.0000000,3,Deficient Product,No comments,Ne2J0oqxDa3
3993,2015-06-02 03:46:00.0000000,2016-01-02 10:23:00.0000000,3,Billing Payment Problem,No comments,8w4lPB
3994,2015-01-21 17:27:00.0000000,2016-01-02 10:23:00.0000000,3,Deficient Product,No comments,X3xdzW
3995,2015-07-26 15:26:00.0000000,2016-01-02 10:23:00.0000000,3,Delivery Delayed,No comments,6MqnU2Gvb
3996,2015-02-16 07:52:00.0000000,2016-01-02 10:23:00.0000000,3,Web Site Unavailable,No comments,rOOvxoYhUD
3997,2015-11-26 21:09:00.0000000,2016-01-02 10:23:00.0000000,3,Phone communication problem,No comments,6QmNZrgIVU
3998,2015-12-10 10:19:00.0000000,2016-01-02 10:23:00.0000000,3,Delivery Delayed,No comments,6sguD5
3999,2015-11-14 05:41:00.0000000,2016-01-02 10:23:00.0000000,3,Phone communication problem,No comments,75rT7ih
4000,2015-10-20 23:39:00.0000000,2016-01-02 10:23:00.0000000,3,Deficient Product,No comments,HxULC7Mv
4001,2015-04-13 18:41:00.0000000,2016-01-02 10:23:00.0000000,4,Web Site Unavailable,No comments,Azqu5kc
4002,2015-08-25 16:20:00.0000000,2016-01-02 10:23:00.0000000,4,Incident with the Delivery Company,No comments,7AP4tGPnfav
4003,2015-04-03 06:05:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,7gTLKVJ0Y
4004,2015-07-01 10:23:00.0000000,2016-01-02 10:23:00.0000000,4,Payment problem,No comments,7HF2X5
4005,2015-02-16 05:09:00.0000000,2016-01-02 10:23:00.0000000,4,Delivery Delayed,No comments,3aq7Ea
4006,2015-06-13 07:47:00.0000000,2016-01-02 10:23:00.0000000,4,Cannot Access to the Support Site,No comments,3BLrnnSL
4007,2015-05-19 00:45:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,3dfS2Zcl
4008,2015-04-26 14:15:00.0000000,2016-01-02 10:23:00.0000000,4,Web Site Unavailable,No comments,3DMOyX
4009,2015-03-16 22:09:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,3T4Vjc0J
4010,2015-02-08 05:24:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,40FXyd
4011,2015-07-31 06:35:00.0000000,2016-01-02 10:23:00.0000000,4,Payment problem,No comments,40Vsve87
4012,2015-08-17 21:55:00.0000000,2016-01-02 10:23:00.0000000,4,Cannot Access to the Support Site,No comments,4CQdCPGPI
4013,2015-05-21 00:41:00.0000000,2016-01-02 10:23:00.0000000,4,Billing Payment Problem,No comments,lHejgwrKGm
4014,2015-01-10 01:40:00.0000000,2016-01-02 10:23:00.0000000,4,Payment problem,No comments,4jI920gEsa5Z
4015,2015-03-26 18:51:00.0000000,2016-01-02 10:23:00.0000000,4,Cannot Access to the Support Site,No comments,7pXBUuO8oi
4016,2015-04-23 06:21:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,7HF2X5
4017,2015-11-07 04:28:00.0000000,2016-01-02 10:23:00.0000000,4,Incident with the Delivery Company,No comments,40FXyd
4018,2015-04-22 14:30:00.0000000,2016-01-02 10:23:00.0000000,4,Incident with the Delivery Company,No comments,5GKHD3P8
4019,2015-05-30 13:14:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,5h5Zqnhe8A
4020,2015-12-20 20:24:00.0000000,2016-01-02 10:23:00.0000000,4,Web Site Unavailable,No comments,WdjDd8Gm
4021,2015-04-11 18:36:00.0000000,2016-01-02 10:23:00.0000000,4,Web Site Unavailable,No comments,6DzMMu
4022,2015-11-20 12:05:00.0000000,2016-01-02 10:23:00.0000000,4,Payment problem,No comments,6f35aQC
4023,2015-05-15 03:45:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,6IXfLvwtOfQm
4024,2015-12-30 13:25:00.0000000,2016-01-02 10:23:00.0000000,4,More product than expected,No comments,6MqnU2Gvb
4025,2015-06-30 21:36:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,6QAyU9S7
4026,2015-06-06 16:09:00.0000000,2016-01-02 10:23:00.0000000,4,Cannot Access to the Support Site,No comments,6QmNZrgIVU
4027,2015-06-11 07:03:00.0000000,2016-01-02 10:23:00.0000000,4,Web Access Problem,No comments,6sguD5
4028,2015-12-07 04:18:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,75rT7ih
4029,2015-06-28 17:54:00.0000000,2016-01-02 10:23:00.0000000,4,Delivery Delayed,No comments,76f2M2Qew
4030,2015-08-14 18:44:00.0000000,2016-01-02 10:23:00.0000000,4,Phone communication problem,No comments,zNKobDFRXp
4031,2015-04-20 07:10:00.0000000,2016-01-02 10:23:00.0000000,4,Web Access Problem,No comments,7AP4tGPnfav
4032,2015-05-30 19:43:00.0000000,2016-01-02 10:23:00.0000000,4,Cannot Access to the Support Site,No comments,7gTLKVJ0Y
4033,2015-02-07 11:55:00.0000000,2016-01-02 10:23:00.0000000,4,Web Access Problem,No comments,7HF2X5
4034,2015-05-30 15:26:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,zdHYtOSjss0J
4035,2015-05-15 15:33:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,7pXBUuO8oi
4036,2015-12-01 16:38:00.0000000,2016-01-02 10:23:00.0000000,4,Delivery Delayed,No comments,7pZ5tsIILO
4037,2015-08-27 11:26:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,7QbMT2r
4038,2015-05-20 02:13:00.0000000,2016-01-02 10:23:00.0000000,4,Billing Payment Problem,No comments,y1R8twH7
4039,2015-01-29 16:22:00.0000000,2016-01-02 10:23:00.0000000,4,Delivery Delayed,No comments,7UEaa8p2i
4040,2015-01-20 08:17:00.0000000,2016-01-02 10:23:00.0000000,4,Delivery Delayed,No comments,86rl3JZMk2i
4041,2015-12-08 23:58:00.0000000,2016-01-02 10:23:00.0000000,4,Web Site Unavailable,No comments,namKTfRbCRa3
4042,2015-11-29 14:31:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,8B1uvwkb
4043,2015-03-07 09:31:00.0000000,2016-01-02 10:23:00.0000000,4,Phone communication problem,No comments,8EcgflP
4044,2015-02-11 20:20:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,8tOQtAluRv
4045,2015-04-21 01:30:00.0000000,2016-01-02 10:23:00.0000000,4,No response to the Mail,No comments,8w4lPB
4046,2015-01-12 03:24:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,8XmFijuJiaD
4047,2015-01-21 03:39:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,9aiVqCWstp
4048,2015-03-11 13:38:00.0000000,2016-01-02 10:23:00.0000000,4,Incident with the Delivery Company,No comments,kwT5yg3M
4049,2015-09-23 07:49:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,9DRaLkEOzl
4050,2015-02-19 23:25:00.0000000,2016-01-02 10:23:00.0000000,4,Incident with the Delivery Company,No comments,9EgRhnNmt3aU
4051,2015-03-18 08:00:00.0000000,2016-01-02 10:23:00.0000000,4,Payment problem,No comments,9i9RTDe7fi
4052,2015-01-11 23:03:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,9LpBooXLRMG
4053,2015-12-03 20:35:00.0000000,2016-01-02 10:23:00.0000000,4,Web Site Unavailable,No comments,9nCzqFI4E
4054,2015-11-04 14:16:00.0000000,2016-01-02 10:23:00.0000000,4,No response to the Mail,No comments,m8uP4DXg
4055,2015-12-25 07:20:00.0000000,2016-01-02 10:23:00.0000000,4,Web Site Unavailable,No comments,A3A9orQnUtPG
4056,2015-09-08 04:47:00.0000000,2016-01-02 10:23:00.0000000,4,More product than expected,No comments,A3H3ENL0uY
4057,2015-05-23 17:13:00.0000000,2016-01-02 10:23:00.0000000,4,Payment problem,No comments,HdnvFTvx
4058,2015-09-07 06:56:00.0000000,2016-01-02 10:23:00.0000000,4,Delivery Delayed,No comments,8XmFijuJiaD
4059,2015-03-17 14:20:00.0000000,2016-01-02 10:23:00.0000000,4,Payment problem,No comments,aFStjS
4060,2015-05-09 14:20:00.0000000,2016-01-02 10:23:00.0000000,4,No response to the Mail,No comments,aGdTSpnUY4uU
4061,2015-07-01 12:00:00.0000000,2016-01-02 10:23:00.0000000,4,Phone communication problem,No comments,ukuNcfMTRDdm
4062,2015-03-18 03:20:00.0000000,2016-01-02 10:23:00.0000000,4,Cannot Access to the Support Site,No comments,ahPMTy
4063,2015-07-20 17:02:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,86rl3JZMk2i
4064,2015-03-10 21:46:00.0000000,2016-01-02 10:23:00.0000000,4,No response to the Mail,No comments,aKVx3HhirdXK
4065,2015-05-27 14:37:00.0000000,2016-01-02 10:23:00.0000000,4,Payment problem,No comments,ALAWCR6HgU
4066,2015-06-07 05:11:00.0000000,2016-01-02 10:23:00.0000000,4,No response to the Mail,No comments,AMNvBr6k4L
4067,2015-04-26 10:30:00.0000000,2016-01-02 10:23:00.0000000,4,Web Site Unavailable,No comments,aN0jIYwS
4068,2015-01-21 03:35:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,kIA9Fx3G2
4069,2015-01-10 20:27:00.0000000,2016-01-02 10:23:00.0000000,4,The Support Site works very slow,No comments,aPR3jFzhSUrI
4070,2015-08-31 18:02:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,aqtChb
4071,2015-11-08 11:08:00.0000000,2016-01-02 10:23:00.0000000,4,Delivery Delayed,No comments,qzZkFeV9L
4072,2014-12-31 15:34:00.0000000,2016-01-02 10:23:00.0000000,4,Web Access Problem,No comments,AVfguJyt
4073,2015-03-14 14:03:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,AVtF0XrU
4074,2015-04-02 14:34:00.0000000,2016-01-02 10:23:00.0000000,4,Web Site Unavailable,No comments,AYfvTa
4075,2015-02-05 18:23:00.0000000,2016-01-02 10:23:00.0000000,4,Web Site Unavailable,No comments,azImsuAhFrHK
4076,2015-05-21 11:29:00.0000000,2016-01-02 10:23:00.0000000,4,Billing Payment Problem,No comments,YrzryFk1Cag
4077,2015-06-10 17:19:00.0000000,2016-01-02 10:23:00.0000000,4,Payment problem,No comments,nArTYGot
4078,2015-04-07 14:39:00.0000000,2016-01-02 10:23:00.0000000,4,Delivery Delayed,No comments,B99IekX
4079,2015-07-18 11:41:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,fRwiPktGDa
4080,2015-01-13 01:52:00.0000000,2016-01-02 10:23:00.0000000,4,Cannot Access to the Support Site,No comments,OUYwYCSX1
4081,2015-09-22 02:31:00.0000000,2016-01-02 10:23:00.0000000,4,Phone communication problem,No comments,BDuF6LOCdm0I
4082,2015-01-04 09:40:00.0000000,2016-01-02 10:23:00.0000000,4,Payment problem,No comments,bfoewK38f4
4083,2015-01-18 21:48:00.0000000,2016-01-02 10:23:00.0000000,4,More product than expected,No comments,bG1szyoXbQ
4084,2015-05-02 08:03:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,BIp5KcFzrKE
4085,2015-01-20 03:41:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,BiWzBz
4086,2015-04-30 12:59:00.0000000,2016-01-02 10:23:00.0000000,4,Delivery Delayed,No comments,m2aQsFM
4087,2015-12-25 23:02:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,BonD4T5sHFfi
4088,2015-12-15 20:54:00.0000000,2016-01-02 10:23:00.0000000,4,Web Access Problem,No comments,bP0ELKd9qq
4089,2015-01-25 12:53:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,iQ9l5oh
4090,2015-02-09 16:33:00.0000000,2016-01-02 10:23:00.0000000,4,Not all products available,No comments,BsxkB15
4091,2015-05-17 04:56:00.0000000,2016-01-02 10:23:00.0000000,4,Phone communication problem,No comments,bTFwZrSPV
4092,2015-07-01 16:34:00.0000000,2016-01-02 10:23:00.0000000,4,Billing Payment Problem,No comments,BiWzBz
4093,2015-08-14 14:57:00.0000000,2016-01-02 10:23:00.0000000,4,Billing Payment Problem,No comments,m7PRHXWb3w
4094,2015-02-02 12:56:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,bVFitRxeGFQ
4095,2015-03-16 11:08:00.0000000,2016-01-02 10:23:00.0000000,4,Web Site Unavailable,No comments,bvOOYtrwWGUs
4096,2015-08-08 02:06:00.0000000,2016-01-02 10:23:00.0000000,4,Incident with the Delivery Company,No comments,kwT5yg3M
4097,2015-10-07 16:15:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,ByhWkAT
4098,2015-08-30 02:52:00.0000000,2016-01-02 10:23:00.0000000,4,Delivery Delayed,No comments,nfZio7L
4099,2015-05-28 17:56:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,c95zYJKJ81
4100,2015-07-07 00:26:00.0000000,2016-01-02 10:23:00.0000000,4,Billing Payment Problem,No comments,CbDvtOVML0v
4101,2015-04-16 23:29:00.0000000,2016-01-02 10:23:00.0000000,4,Billing Payment Problem,No comments,UkA5pEKWxy
4102,2015-12-23 09:11:00.0000000,2016-01-02 10:23:00.0000000,4,Web Site Unavailable,No comments,Pmy9xdbGQa
4103,2015-02-25 20:09:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,cIZuQtw1hqR
4104,2015-07-19 22:34:00.0000000,2016-01-02 10:23:00.0000000,4,Payment problem,No comments,juyteHATwVDz
4105,2015-08-21 07:55:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,CtTMj1fLVR
4106,2015-04-09 11:51:00.0000000,2016-01-02 10:23:00.0000000,4,Billing Payment Problem,No comments,yqmKWRu2Nj
4107,2015-01-18 07:34:00.0000000,2016-01-02 10:23:00.0000000,4,Cannot Access to the Support Site,No comments,d2f1cIzcuxag
4108,2015-11-12 00:42:00.0000000,2016-01-02 10:23:00.0000000,4,Web Site Unavailable,No comments,k0xklCkZhm
4109,2015-01-12 23:18:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,D4dQdXL
4110,2015-10-08 16:26:00.0000000,2016-01-02 10:23:00.0000000,4,Web Site Unavailable,No comments,9bK4JtSqViQZ
4111,2015-02-01 16:57:00.0000000,2016-01-02 10:23:00.0000000,4,Web Site Unavailable,No comments,cPjByn09K2k
4112,2015-03-09 20:01:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,D6RmqX0TK
4113,2015-01-22 00:31:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,6QAyU9S7
4114,2015-05-11 11:53:00.0000000,2016-01-02 10:23:00.0000000,4,Billing Payment Problem,No comments,zczfQz5rfwn
4115,2015-08-06 09:43:00.0000000,2016-01-02 10:23:00.0000000,4,The Support Site works very slow,No comments,FsZCJ9dH1zg
4116,2015-01-06 21:01:00.0000000,2016-01-02 10:23:00.0000000,4,No response to the Mail,No comments,6QAyU9S7
4117,2015-08-27 12:23:00.0000000,2016-01-02 10:23:00.0000000,4,Cannot Access to the Support Site,No comments,DhJmUIsz
4118,2015-09-10 03:09:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,do4Q1FAiU
4119,2015-05-27 20:44:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,l5AHzl
4120,2015-06-09 14:46:00.0000000,2016-01-02 10:23:00.0000000,4,The Support Site works very slow,No comments,dQHiagiRY
4121,2015-07-07 04:08:00.0000000,2016-01-02 10:23:00.0000000,4,Cannot Access to the Support Site,No comments,dRPyjPfR62
4122,2015-09-08 15:47:00.0000000,2016-01-02 10:23:00.0000000,4,Web Site Unavailable,No comments,HYo51XTU3V
4123,2015-09-15 14:07:00.0000000,2016-01-02 10:23:00.0000000,4,More product than expected,No comments,8XmFijuJiaD
4124,2015-06-18 17:11:00.0000000,2016-01-02 10:23:00.0000000,4,Billing Payment Problem,No comments,e05zubW
4125,2015-08-27 14:36:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,e3vWXU
4126,2015-12-25 02:44:00.0000000,2016-01-02 10:23:00.0000000,4,Web Site Unavailable,No comments,EAmdMiAYzZaK
4127,2015-07-01 00:15:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,75rT7ih
4128,2015-01-12 12:26:00.0000000,2016-01-02 10:23:00.0000000,4,Cannot Access to the Support Site,No comments,EInMOF4vcc
4129,2015-09-07 15:44:00.0000000,2016-01-02 10:23:00.0000000,4,Incident with the Delivery Company,No comments,ekHb4fTZ
4130,2015-06-02 06:18:00.0000000,2016-01-02 10:23:00.0000000,4,Web Site Unavailable,No comments,YVu7hkexROIZ
4131,2015-04-09 23:58:00.0000000,2016-01-02 10:23:00.0000000,4,Billing Payment Problem,No comments,enSzcQSAALW
4132,2015-11-06 07:11:00.0000000,2016-01-02 10:23:00.0000000,4,Delivery Delayed,No comments,1QYH40yvP
4133,2015-11-14 03:59:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,ES4bsv9kS
4134,2015-06-09 23:11:00.0000000,2016-01-02 10:23:00.0000000,4,More product than expected,No comments,Esn9V6IXrw0
4135,2015-04-26 19:54:00.0000000,2016-01-02 10:23:00.0000000,4,Phone communication problem,No comments,7IKEk6nlnOwT
4136,2015-09-14 18:25:00.0000000,2016-01-02 10:23:00.0000000,4,Web Site Unavailable,No comments,Ett7h4spUKn
4137,2015-10-20 22:42:00.0000000,2016-01-02 10:23:00.0000000,4,Web Site Unavailable,No comments,6MqnU2Gvb
4138,2015-03-28 07:07:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,EZKHvr4
4139,2015-08-24 15:11:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,zlwy6v1
4140,2015-09-22 20:51:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,YZ6E11VHxx
4141,2015-10-06 18:45:00.0000000,2016-01-02 10:23:00.0000000,4,Billing Payment Problem,No comments,DANOVfS
4142,2015-01-23 09:35:00.0000000,2016-01-02 10:23:00.0000000,4,Billing Payment Problem,No comments,F6AhVcZYL4z
4143,2015-12-07 12:42:00.0000000,2016-01-02 10:23:00.0000000,4,No response to the Mail,No comments,gDF3a4D
4144,2015-11-03 05:45:00.0000000,2016-01-02 10:23:00.0000000,4,The Support Site works very slow,No comments,F7z5i6
4145,2015-08-01 08:19:00.0000000,2016-01-02 10:23:00.0000000,4,Web Site Unavailable,No comments,f9AqsUn
4146,2015-06-24 06:44:00.0000000,2016-01-02 10:23:00.0000000,4,Delivery Delayed,No comments,ffd3yUrNrlYU
4147,2015-09-08 21:51:00.0000000,2016-01-02 10:23:00.0000000,4,Incident with the Delivery Company,No comments,FgtK4pAc
4148,2015-08-01 05:10:00.0000000,2016-01-02 10:23:00.0000000,4,Not all products available,No comments,6MqnU2Gvb
4149,2015-02-01 06:03:00.0000000,2016-01-02 10:23:00.0000000,4,No response to the Mail,No comments,fM3csVeE
4150,2015-12-20 05:25:00.0000000,2016-01-02 10:23:00.0000000,4,Incident with the Delivery Company,No comments,fMaV9BBHW
4151,2015-02-24 16:10:00.0000000,2016-01-02 10:23:00.0000000,4,Payment problem,No comments,Fn1JfFc
4152,2015-10-21 03:50:00.0000000,2016-01-02 10:23:00.0000000,4,Incident with the Delivery Company,No comments,7HF2X5
4153,2015-04-12 18:05:00.0000000,2016-01-02 10:23:00.0000000,4,Billing Payment Problem,No comments,fnPKfGC
4154,2015-12-16 06:25:00.0000000,2016-01-02 10:23:00.0000000,4,Web Site Unavailable,No comments,fnpr1ETjTL
4155,2015-06-02 05:47:00.0000000,2016-01-02 10:23:00.0000000,4,Web Site Unavailable,No comments,Foty9M0Zw
4156,2015-03-03 23:15:00.0000000,2016-01-02 10:23:00.0000000,4,Web Site Unavailable,No comments,fRwiPktGDa
4157,2015-08-30 19:04:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,FsZCJ9dH1zg
4158,2015-10-23 21:57:00.0000000,2016-01-02 10:23:00.0000000,4,Web Site Unavailable,No comments,fUPbhgv
4159,2015-04-17 10:10:00.0000000,2016-01-02 10:23:00.0000000,4,Web Access Problem,No comments,FUtxXNDGL
4160,2015-04-24 06:30:00.0000000,2016-01-02 10:23:00.0000000,4,Phone communication problem,No comments,zczfQz5rfwn
4161,2015-04-23 22:13:00.0000000,2016-01-02 10:23:00.0000000,4,Web Site Unavailable,No comments,Yn7pDd
4162,2015-05-23 14:22:00.0000000,2016-01-02 10:23:00.0000000,4,Billing Payment Problem,No comments,KQV6YlrCV25
4163,2015-08-02 08:25:00.0000000,2016-01-02 10:23:00.0000000,4,Cannot Access to the Support Site,No comments,7pZ5tsIILO
4164,2015-06-30 09:35:00.0000000,2016-01-02 10:23:00.0000000,4,Payment problem,No comments,X3xdzW
4165,2015-08-18 11:45:00.0000000,2016-01-02 10:23:00.0000000,4,Delivery Delayed,No comments,Gfp8Lf2SZpcc
4166,2015-05-01 07:15:00.0000000,2016-01-02 10:23:00.0000000,4,Cannot Access to the Support Site,No comments,ggL2qHp0MBSj
4167,2015-11-15 02:53:00.0000000,2016-01-02 10:23:00.0000000,4,Web Site Unavailable,No comments,GHdyOCB0i5q
4168,2015-12-19 05:40:00.0000000,2016-01-02 10:23:00.0000000,4,Web Site Unavailable,No comments,W6BIqGU
4169,2015-10-17 06:47:00.0000000,2016-01-02 10:23:00.0000000,4,The Support Site works very slow,No comments,gKS3dGZy
4170,2015-03-04 18:50:00.0000000,2016-01-02 10:23:00.0000000,4,Deficient Product,No comments,gm9gA8OU
