2451149|40603|13510|4136|1098435|3934|1833|18811|595420|215|47363|2|117|1|4|4|9593|20|832.20|16.64|848.84|67.37|27.60|149.79|238.84|443.57|111.61
2451189|69204|5374|75774|722513|6499|42838|67319|299382|225|29515|1|715|18|3|31|9594|62|2713.12|81.39|2794.51|70.96|508.40|813.93|1538.34|360.85|660.75
2451098|45389|10705|75774|722513|6499|42838|44721|841309|3663|6464|1|157|20|4|25|9594|20|645.40|38.72|684.12|57.31|46.00|587.31|53.44|4.65|142.03
2451180|72641|9254|67982|694743|704|43865|98349|1391641|962|43036|2|134|5|4|8|9598|29|2003.90|20.03|2023.93|56.90|1799.45|1042.02|327.03|634.85|1876.38
2451205|48835|12769|28946||5240|17340|||||1||19||7|9599|||14.20||92.97||149.11|||525.97
2451111|51511|196|28946|1635893|5240|17340|37726|1360020|841|39262|1|163|5|1|32|9599|34|1203.60|96.28|1299.88|26.71|923.78|324.97|685.33|193.30|1046.77
2451153|73664|6398|94014|1370590|413|36589|89117|1267846|1312|48731|2|286|2|1|17|9600|37|553.52|22.14|575.66|69.57|717.43|536.91|11.12|5.49|809.14
2451069|21823|1813|94014|1370590|413|36589|23057|494488|1786|19884|2|262|12|5|25|9600|33|1804.77|36.09|1840.86|73.82|632.61|126.33|1309.18|369.26|742.52
2451201|69192|3722|6234|533572|3310|49848|29102|986960|3242|30277|1|212|2|4|4|9601|29|204.74|4.09|208.83|89.31|146.16|73.70|44.55|86.49|239.56
2451234|19223|5602|6234|533572|3310|49848|27185|629775|283|36438|1|202|16|1|11|9601|19|3377.25|270.18|3647.43|36.39|1452.93|1823.71|1289.43|264.11|1759.50
2451171|81852|4291|41082|1827340|2845|39150|31036|1047028|4077|6326|2|740|20|4|5|9602|32|1016.00|91.44|1107.44|57.41|1219.20|10.16|734.26|271.58|1368.05
2451191|22151|226|11779|569806|280|29907|33788|763028|2280|18332|1|194|8|5|7|9605|46|1347.80|67.39|1415.19|82.66|95.22|215.64|305.68|826.48|245.27
2451044|18444|26|||2380||84128|1874078|5655|10832||653|17|4|26|9610|26||15.81|543.09||410.02||3.16||
2451094|45121|9013|54422|1759189|2356|25523|73064|117043|6554|34065|1|254|5|3|19|9611|23|328.67|26.29|354.96|99.87|44.16|302.37|1.84|24.46|170.32
2451094|52558|13093|54422|1759189|2356|25523|78700|520433|6952|28624|1|170|14|1|15|9611|6|767.04|0.00|767.04|29.87|100.56|329.82|135.53|301.69|130.43
2451195|67666|6550|66829|1437676|5323|23723|66829|1437676|4395|23723|1|201|12|3|29|9612|5|149.20|8.95|158.15|16.55|22.10|43.26|39.19|66.75|47.60
2451125|43917|17170|74145|1196305|2112|24272|74145|1196305|4286|24272|4|250|2|1|10|9616|13|341.90|3.41|345.31|39.68|103.22|198.30|84.72|58.88|146.31
2451059|11692|3097|37625|1827085|2498|15911|37625|1827085|3451|15911|4|244|16|4|12|9620|31|564.82|0.00|564.82|8.59|441.75|271.11|161.54|132.17|450.34
2451094|74612|8762|77593|579624|6455|31686|1521|880169|2248|47080|4|284|3|2|34|9621|9|352.44|10.57|363.01|96.29|522.99|253.75|83.88|14.81|629.85
2451104|33841|3388|57291|1435864|3237|19010|92765|1454377|1445|30913|4|269|4|4|17|9623|87|777.78|62.22|840.00|67.77|1795.68|614.44|120.87|42.47|1925.67
2451138|22995|16897|57291|1435864|3237|19010|46669|593168|2381|29641|4|286|14|4|27|9623|85|340.85|23.85|364.70|45.59|68.00|132.93|145.54|62.38|137.44
2451084|54381|13492|60557|488897|6037|31177|52947|1529826|5689|13152|2|220|8|1|19|9624|43|2668.58|186.80|2855.38|66.38|2394.67|2535.15|48.03|85.40|2647.85
2451024|65667|4168|40998|1623348|5698|43201|86002|1892773|5096|24972|4|268|14|5|33|9628|66|1089.00|10.89|1099.89|63.18|2614.26|424.71|451.71|212.58|2688.33
2451170|25706|16780|40998|1623348|5698|43201|28501|1775279|3020|34361|4|171|17|3|29|9628|14|664.58|59.81|724.39|27.72|1424.36|498.43|161.16|4.99|1511.89
2451162|60473|1234|40998|1623348|5698|43201|75598|138017|1691|11318|4|238|13|2|9|9628|48|7484.64|224.53|7709.17|18.60|3821.76|6885.86|431.12|167.66|4064.89
2451205|69108|9308|24079|332680|6528|2329|97874|449375|2076|23530|2|255|6|5|21|9629|12|767.28|53.70|820.98|71.87|528.60|276.22|83.48|407.58|654.17
2451035|47466|5834|86236|209743|4003|42663|68976|1592985|972|12959|4|277|20|2|9|9630|33|2046.33|184.16|2230.49|57.77|1227.93|1677.99|18.41|349.93|1469.86
2451216|62888|16882|86236|209743|4003|42663|86236|209743|1829|42663|4|165|8|3|31|9630|27|2011.77|80.47|2092.24|35.05|1130.22|1166.82|253.48|591.47|1245.74
2451210|48855|8036|||3441|35423||1305887||||651|11|||9632|1|106.36|||||31.90|54.35|20.11|103.14
2451034|19734|15967|28277|739459|3441|35423|96900|1421344|3599|19454|1|198|12|2|7|9632|36|654.84|26.19|681.03|80.02|178.56|268.48|15.45|370.91|284.77
2451051|38955|9704|64225|1011203|2981|19112|15117|652706|3052|47445|4|126|10|3|29|9633|7|192.50|15.40|207.90|92.85|249.76|134.75|24.83|32.92|358.01
2451171|36564|13801|64225|1011203|2981|19112|61235|120803|4704|40558|4|725|14|3|29|9633|2|1.56|0.14|1.70|36.13|2.00|0.34|1.07|0.15|38.27
2451127|16853|11096|57471|1413194|6164|41887|22011|1145363|6352|34541|2|139|8|2|16|9634|1|64.33|1.92|66.25|27.61|0.85|23.15|6.58|34.60|30.38
2451058|53225|781|1012|352188|6564|20940|92591|1496477|4583|14289|4|184|14|2|33|9636|1|15.72|0.31|16.03|91.18|31.45|6.13|7.48|2.11|122.94
2451089|70882|3736|14273|1632833|4993|16753|74907|658619|851|16283|1|207|19|1|3|9637|29|0.00|0.00|0.00|60.67|395.85|0.00|0.00|0.00|456.52
2451176|42034|15934|11594|312741|4641|988|42250|214595|5078|28808|2|655|11|1|1|9638|27|377.73|0.00|377.73|96.85|99.90|101.98|261.96|13.79|196.75
2451155|32529|16882|50772|1639984|43|1655|69606|771191|5358|45125|4|192|6|3|15|9642|6|109.02|1.09|110.11|30.48|29.46|49.05|6.59|53.38|61.03
2451195|74211|16363|50772|1639984|43|1655|78713|1727320|1048|24776|4|208|7|5|8|9642|12|451.56|36.12|487.68|18.96|398.40|379.31|2.89|69.36|453.48
2451168|36630|4741|64589|1097598|207|36016|57532|723443|2287|27084|2|269|9|3|12|9645|33|2357.52|70.72|2428.24|93.70|1056.66|660.10|356.45|1340.97|1221.08
2451200|60038|3344|84244|1831884|5477|19870|52920|1294080|2268|45303|1|164|8|3|3|9652|8|353.12|10.59|363.71|46.94|13.04|134.18|10.94|208.00|70.57
2451231|43988|2047|55756|226110|2417|1524|69490|720135|2884|7233|2|753|14|3|34|9655|30|1039.50|72.76|1112.26|76.52|186.00|332.64|141.37|565.49|335.28
2451194|36903|1394|26955|953553|2198|36443|44204|1783609|5706|38956|1|211|13|3|18|9656|31|859.94|51.59|911.53|17.51|312.79|576.15|8.51|275.28|381.89
2451099|21639|4888|99891|1218718|5545|13572|49091|1819320|1373|45473|2|254|12|5|28|9657|31|967.51|67.72|1035.23|43.64|311.86|67.72|683.84|215.95|423.22
2451119|30447|2059|66402|861573|3944|8315|49478|1238931|2936|21741|2|135|16|1|23|9658|13|27.56|0.55|28.11|0.86|24.18|21.77|3.99|1.80|25.59
2451185|73941|10510|62301|791386|6071|31909|14112|529851|4831|29858|4|303|18|3|30|9659|36|661.32|52.90|714.22|74.09|776.52|588.57|69.11|3.64|903.51
2451162|66291|3415|62301|791386|6071|31909|72998|507389|674|2312|4|171|13|3|11|9659|42|2556.54|76.69|2633.23|8.29|319.20|1303.83|75.16|1177.55|404.18
2451189|35893|5078|71113|929371|429|41487|6879|757638|6415|39|4|700|4|3|12|9660|18|893.34|71.46|964.80|57.14|825.84|571.73|128.64|192.97|954.44
2451090|72841|15416|71113|929371|429|41487|71113|929371|7064|41487|4|297|1|5|16|9660|21|2380.98|95.23|2476.21|99.35|315.00|523.81|390.00|1467.17|509.58
2451223|75492|7495|49746|1437383|1820|44257|57513|1807718|3551|32584|2|157|3|1|24|9661|21|272.79|19.09|291.88|98.83|20.79|100.93|6.87|164.99|138.71
2451108|72098|10825|63162|580844|3773|17902|9930|1201725|2905|16532|1|147|6|3|5|9663|23|1108.60|33.25|1141.85|31.28|516.35|410.18|286.35|412.07|580.88
2451147|59397|11840|60397|1770309|1821|46180|88427|1774082|3880|35678|1|204|18|1|14|9665|61|76.25|3.81|80.06|26.51|19.52|42.70|10.06|23.49|49.84
2451091|81643|11005|64789|83569|3149|16729|48616|869541|3761|47134|2|308|14|4|14|9666|2|62.76|3.13|65.89|53.36|46.56|37.65|23.60|1.51|103.05
2451143|71101|6448|63725|915985|5398|38458|28498|1175687|1796|38752|2|201|6|5|26|9667|16|254.72|10.18|264.90|85.98|286.56|2.54|128.61|123.57|382.72
2451065|50286|8570|23505|257449|2593|49384|42804|1774064|5733|41402|4|269|9|3|12|9668|14|49.56|0.99|50.55|60.61|47.74|41.63|5.15|2.78|109.34
2451236|38193|3259|23505|257449|2593|49384|32777|802245|5320|34842|4|212|14|1|6|9668|9|473.31|42.59|515.90|3.92|291.24|113.59|248.20|111.52|337.75
2451068|17981|7184|23505|257449|2593|49384|78536|419101|4592|44036|4|201|9|3|9|9668|32|3747.84|224.87|3972.71|74.42|40.00|2885.83|396.52|465.49|339.29
2451175|29039|1268|47627|1346793|5606|36772|44015|906253|6918|13583|2|741|5|2|7|9670|1|13.30|0.26|13.56|80.39|12.24|13.16|0.03|0.11|92.89
2451204|69619|11050|73467|689343|3266|27542|51491|1889982|2164|30699|4|148|18|3|35|9671|22|1206.48|84.45|1290.93|11.14|523.82|108.58|845.38|252.52|619.41
2451110|1835|7204|73467|689343|3266|27542|16565|679338|3813|35841|4|278|6|1|1|9671|60|1258.80|37.76|1296.56|21.35|1558.20|780.45|263.09|215.26|1617.31
2451137|61848|15124|29073|722542|6764|14586|52290|1710947|2410|45873|4|680|9|2|15|9674|36|1296.72|77.80|1374.52|87.47|3983.76|337.14|710.08|249.50|4149.03
2451196|50696|8588|52711|556022|1733|23844|19514|878199|5943|48440|4|314|5|4|33|9676|31|506.85|20.27|527.12|23.31|974.64|349.72|98.99|58.14|1018.22
2451255|46424|1072|86002|589409|4816|8623|57561|1703881|3836|17791|1|676|3|3|33|9677|15|2345.85|23.45|2369.30|68.27|1187.70|1876.68|197.05|272.12|1279.42
2451203|44074|10864|86002|589409|4816|8623|86002|589409|2460|8623|1|232|14|4|29|9677|6|249.78|12.48|262.26|48.61|191.34|82.42|13.38|153.98|252.43
2451151|62467|788|86002|589409|4816|8623|59554|510529|1924|44519|1|120|4|4|19|9677|42|0.00|0.00|0.00|77.22|300.30|0.00|0.00|0.00|377.52
2451154|42373|12460|33329|1816923|964|14558|99465|1306068|5135|22202|2|296|16|3|35|9679|19|612.37|0.00|612.37|73.84|258.97|434.78|35.51|142.08|332.81
2451176|43103|5842|51652|1766877|502|4527|43094|276918|3774|13783|1|664|4|5|9|9680|19|415.15|4.15|419.30|29.29|95.38|66.42|142.97|205.76|128.82
2451184|67615|3256|32203|1920724|4798|519|62153|1469451|3647|5890|1|243|18|1|27|9681|23|1963.97|176.75|2140.72|0.80|1235.33|1355.13|450.54|158.30|1412.88
2451128|45391|10192|68674|1608865|5056|12847|53092|1622761|1766|14371|2|319|6|4|34|9684|75|3435.75|206.14|3641.89|74.16|1767.00|790.22|1904.78|740.75|2047.30
2451191|75676|9643|1390|1540963|4983|8956|44061|770627|6455|49083|4|243|7|5|18|9689|25|91.00|8.19|99.19|3.81|151.75|76.44|1.89|12.67|163.75
2451129|53935|1939|50281|1020612|6590|30921|50281|1020612|4228|30921|2|717|20|5|33|9690|17|1673.82|133.90|1807.72|11.07|478.21|217.59|684.42|771.81|623.18
2451185|36115|11614|29874|1442507|740|9326|26587|1331612|530|48295|2|213|16|4|32|9695|3|45.87|1.37|47.24|38.34|8.70|14.21|14.88|16.78|48.41
2451047|35490|11338|72501|1320080|4459|36391|25262|1249169|1422|16122|1|703|15|5|10|9701|14|35.00|0.35|35.35|33.95|124.18|29.75|1.41|3.84|158.48
2451088|28812|6553|72501|1320080|4459|36391|72501|1320080|5395|36391|1|199|19|5|6|9701|72|411.84|24.71|436.55|77.84|576.72|288.28|17.29|106.27|679.27
2451072|22039|1807|80618|892406|4641|27629|30840|545410|1746|1729|4|205|11|2|30|9702|1|13.88|0.13|14.01|12.61|11.10|7.49|4.53|1.86|23.84
2451159|10514|15728|80618|892406|4641|27629|16092|368155|1717|27279|4|658|5|2|4|9702|23|17.48|1.22|18.70|39.36|0.00|3.49|5.87|8.12|40.58
2451229|24780|3733|21437|907965|6940|2668|34756|1559127|1649|32571|1|120|4|1|18|9703|21|563.43|50.70|614.13|12.35|6.09|253.54|170.43|139.46|69.14
2451110|64094|12590|47196|1602716|4989|9709|35329|55274|4318|36962|2|116|8|2|11|9707|48|3435.84|206.15|3641.99|94.23|1526.88|2130.22|796.42|509.20|1827.26
2451175|12042|17084|47196|1602716|4989|9709|21793|1806100|1564|40275|2|748|14|3|32|9707|9|299.88|26.98|326.86|51.82|135.45|212.91|33.91|53.06|214.25
2451119|31840|14521|37051|1123655|6706|14510|24167|1693635|938|12594|2|269|9|2|23|9708|25|554.75|5.54|560.29|1.61|403.50|515.91|14.75|24.09|410.65
2451238|75402|11228|37051|1123655|6706|14510|37051|1123655|424|14510|2|669|5|2|4|9708|69|1359.30|0.00|1359.30|22.04|3126.39|1114.62|124.78|119.90|3148.43
2451149|68174|9304|37051|1123655|6706|14510|37051|1123655|713|14510|2|256|11|4|12|9708|5|183.20|5.49|188.69|21.19|73.25|29.31|150.81|3.08|99.93
2451175|43378|872|37051|1123655|6706|14510|37051|1123655|6012|14510|2|184|8|5|29|9708|5|732.15|29.28|761.43|7.52|451.45|161.07|165.61|405.47|488.25
2451114|71367|9001||570672|4201||||3511|3854|4|||3|31|9710||||4101.51||1937.70|1557.05|1994.17|246.48|
2451189|48172|139|88343|570672|4201|26177|21426|1754925|4247|47169|4|230|15|2|4|9710|23|371.22|3.71|374.93|36.97|463.91|37.12|310.71|23.39|504.59
2451230|43758|5320|24792|659312|3432|21505|32021|76056|3068|12880|1|125|16|5|2|9711|7|864.71|17.29|882.00|6.90|9.80|432.35|350.21|82.15|33.99
2451076|16526|17300|26499|1831668|2084|36853|26499|1831668|4942|36853|1|163|18|2|31|9712|20|612.80|24.51|637.31|7.26|220.20|582.16|22.06|8.58|251.97
2451067|63936|7195|69193|425855|117|28379|90849|1087273|6136|3752|1|152|14|2|23|9714|25|2667.75|133.38|2801.13|94.55|923.25|1200.48|1291.19|176.08|1151.18
2451141|19266|3680|56879|1032491|550|40562|75731|526638|7123|29161|4|128|9|2|32|9716|31|3704.19|222.25|3926.44|89.14|1581.00|444.50|1075.69|2184.00|1892.39
2451248|60715|12865|71856|1341015|6621||96634|1359224|2171||2||12|2|4|9720||5823.30|||46.14|4971.34||1527.45|2024.77|5250.41
2451133|63964|15680|45883|734049|4615|9534|65009|412879|5664|33602|4|216|17|5|10|9722|4|155.72|3.11|158.83|8.89|69.88|15.57|30.83|109.32|81.88
2451103|3664|17794|45883|734049|4615|9534|84742|1017650|2622|19594|4|138|16|3|30|9722|9|1021.41|91.92|1113.33|91.48|163.35|970.33|48.52|2.56|346.75
2451146|62384|16885|10345|1028615|5285|2355|74263|1607350|6432|28314|4|277|13|5|2|9724|46|2780.24|250.22|3030.46|21.88|1428.76|1000.88|1779.36|0.00|1700.86
2451144|69013|2302|10345|1028615|5285|2355|84286|1258348|110|21919|4|187|19|3|25|9724|32|842.56|75.83|918.39|83.12|1360.96|783.58|58.39|0.59|1519.91
2451126|22592|5953|90538|1409669|7200|31531|11967|465694|2896|20898|1|187|4|1|33|9725|40|625.60|37.53|663.13|63.58|1721.20|519.24|82.96|23.40|1822.31
2451177|59278|1018|17227|120366|3058|49350|82020|1453778|5802|29426|4|314|11|5|24|9726|56|326.48|26.11|352.59|24.82|217.28|293.83|5.87|26.78|268.21
2451118|56793|12934|17227|120366|3058|49350|53351|1604677|2504|24731|4|286|5|5|2|9726|10|1865.90|93.29|1959.19|20.20|238.60|1474.06|329.14|62.70|352.09
2451168|61264|6992||1209990|7032|41627||1866950|277|||739|18|5|7|9727|||71.33|||||||925.77
2451053|72778|16924|52148|1209990|7032|41627|52572|542167|1124|28481|2|219|18|5|35|9727|77|2915.22|29.15|2944.37|65.97|4859.47|2769.45|88.91|56.86|4954.59
2451106|64217|10100|94738|871330|7122|32114|87891|1220766|713|46213|1|226|7|4|6|9728|1|57.06|1.71|58.77|53.75|0.67|57.06|0.00|0.00|56.13
2451116|18828|8038|71046|717131|1616|48901|63793|1585739|4854|42722|2|126|7|2|20|9729|26|830.18|16.60|846.78|85.91|431.60|606.03|156.90|67.25|534.11
2451166|63872|4304|||2419||30610||3375||4||2|2||9730||3163.42||3321.59||1950.78||146.78|359.37|
2451109|46856|2233|33004|1333448|3492|19536|9057|1745998|5817|22036|2|136|7|1|25|9732|14|577.64|40.43|618.07|43.03|235.34|219.50|10.74|347.40|318.80
2451195|68414|2354|55359|1593092|425|26558|55359|1593092|6509|26558|4|703|9|4|16|9734|47|269.78|8.09|277.87|23.48|215.73|116.00|56.89|96.89|247.30
2451190|76|13816|55359|1593092|425|26558|35791|1596740|2064|15788|4|324|7|1|20|9734|23|474.03|9.48|483.51|16.69|109.25|469.28|4.37|0.38|135.42
2451136|29365|16627|80616|1177603|4190|48824|51802|1306611|1780|13796|1|147|10|1|15|9735|4|227.96|2.27|230.23|89.38|120.68|98.02|44.17|85.77|212.33
2451222|22001|766|3949|770239|882|45972|35802|776972|1182|17839|4|665|9|1|16|9736|35|1032.85|20.65|1053.50|80.08|645.40|919.23|63.62|50.00|746.13
2451087|73876|17018|3949|770239|882|45972|41209|1284679|5082|3838|4|110|20|3|29|9736|28|3441.20|68.82|3510.02|28.97|955.92|2236.78|325.19|879.23|1053.71
2451192|30549|13574|89360|1803797|2234|42318|7412|1183322|701|33680|4|165|4|3|22|9737|11|37.51|1.12|38.63|11.12|150.15|19.13|2.20|16.18|162.39
2451045|66823|2743|90994|1326299|5157|41615|47406|1115329|3398|32220|2|208|7|1|3|9738|8|943.36|75.46|1018.82|34.53|597.92|943.36|0.00|0.00|707.91
2451175|17735|14416|90994|1326299|5157|41615|47835|1089558|6398|6791|2|657|11|4|34|9738|10|289.20|17.35|306.55|62.06|339.00|75.19|184.04|29.97|418.41
2451045|72283|13324|91626|1755141|2656|46171|57217|1366432|5905|37731|2|694|10|3|31|9739|16|23.04|0.00|23.04|76.72|404.96|16.58|2.58|3.88|481.68
2451191|45825|14978|11636|914537|5438|33939|1348|1890849|5271|26940|1|207|13|2|19|9741|11|21.34|1.28|22.62|97.53|30.69|7.46|3.47|10.41|129.50
2451185|78801|6835|11636|914537|5438|33939|18900|708362|5824|47686|1|247|12|4|11|9741|60|1700.40|17.00|1717.40|9.67|2186.40|187.04|272.40|1240.96|2213.07
2451149|42202|17708|7126|719753|827|26654|44788|1765562|368|36774|2|673|12|3|29|9742|37|603.84|6.03|609.87|71.42|220.52|18.11|105.43|480.30|297.97
2451221|16340|13648|87952|1038239|4173|6460|13122|389035|3451|7467|1|209|15|1|17|9744|2|151.44|9.08|160.52|30.64|65.48|12.11|52.94|86.39|105.20
2451206|25020|11620|87952|1038239|4173|6460|89446|1405917|2780|24843|1|314|5|3|1|9744|8|10.80|0.10|10.90|10.01|97.44|3.34|0.07|7.39|107.55
2451165|65067|11557|87952|1038239|4173|6460|11775|1848273|4583|41740|1|263|17|4|24|9744|23|456.09|31.92|488.01|85.27|651.82|9.12|165.37|281.60|769.01
2451076|22550|3536|87952|1038239|4173|6460|7309|1757910|1138|29613|1|178|17|5|8|9744|11|345.95|3.45|349.40|5.16|586.63|242.16|16.60|87.19|595.24
2451090|23094|13996|98546|751799|3452|17505|80967|341939|5764|29989|1|197|11|1|33|9747|3|93.45|6.54|99.99|23.25|50.61|57.93|15.27|20.25|80.40
2451178|59779|10826|98546|751799|3452|17505|37072|1468372|5047|39722|1|117|7|2|17|9747|23|817.42|73.56|890.98|12.79|211.14|752.02|22.89|42.51|297.49
2451170|74736|10039|66614|281741|4515|36842|72040|1249318|3724|38930|2|239|2|3|9|9748|17|30.26|0.00|30.26|94.06|140.25|5.44|4.96|19.86|234.31
2451085|71951|12601|66614|281741|4515|36842|22302|904245|7149|8900|2|258|19|3|22|9748|31|2270.44|0.00|2270.44|69.90|1135.22|1089.81|791.02|389.61|1205.12
2451053|67174|12967|15567|419367|5567|28567|15567|419367|2998|28567|1|139|15|1|30|9749|58|2506.76|125.33|2632.09|74.06|944.24|1353.65|403.58|749.53|1143.63
2451206|42018|5416|15567|419367|5567|28567|77822|665517|6597|18524|1|182|18|3|10|9749|1|157.39|7.86|165.25|36.16|5.07|113.32|22.47|21.60|49.09
2451054|68531|9386|15567|419367|5567|28567|19687|87134|6578|23222|1|741|7|1|25|9749|7|450.80|27.04|477.84|86.40|133.56|76.63|22.45|351.72|247.00
2451223|36333|17296|20784|1189050|6116|3182|6603|509887|4293|39499|4|201|4|5|1|9750|4|50.88|1.01|51.89|72.76|35.52|19.33|8.51|23.04|109.29
2451139|57486|6182|7791|526307|2070|12586|53575|108451|4240|46476|2|200|10|1|32|9753|39|9093.63|545.61|9639.24|99.29|378.69|1091.23|5281.58|2720.82|1023.59
2451143|72749|10468|78716|714694|6225|36603|76944|182053|5580|42307|1|148|15|2|19|9755|7|292.11|20.44|312.55|79.32|126.56|111.00|7.24|173.87|226.32
2451146|59743|13210|94|1756158|5469|19533|78365|876661|6813|20918|1|189|7|2|34|9757|45|3597.30|323.75|3921.05|44.47|2433.60|179.86|1879.59|1537.85|2801.82
2451143|41412|8227|94|1756158|5469|19533|49183|1629931|3247|28516|1|266|10|4|5|9757|4|452.80|9.05|461.85|98.05|52.40|425.63|5.43|21.74|159.50
2451248|40450|9136|61358|14752|4146|10387|41078|523855|4492|16376|2|296|7|4|11|9758|20|2148.40|21.48|2169.88|0.73|716.00|300.77|776.00|1071.63|738.21
2451081|72763|11242|61358|14752|4146|10387|98639|1178125|2300|31675|2|319|7|2|12|9758|27|874.53|17.49|892.02|25.33|106.65|279.84|178.40|416.29|149.47
2451222|82229|2810|32403|1029960|1917|21427|90973|1625380|3150|7673|2|295|9|4|32|9759|79|4051.12|243.06|4294.18|13.69|1721.41|729.20|1461.64|1860.28|1978.16
2451196|45624|9025|67814|1095331|6495|24812|67814|1095331|1864|24812|1|730|13|2|21|9760|36|1649.52|49.48|1699.00|25.78|916.20|362.89|115.79|1170.84|991.46
2451265|44682|12116|85014|1414508|4002|44296|85014|1414508|3794|44296|4|129|15|5|17|9761|13|692.77|48.49|741.26|92.45|400.40|436.44|84.58|171.75|541.34
2451188|64804|9022|85014|1414508|4002|44296|85014|1414508|7133|44296|4|320|2|1|15|9761|55|4854.30|242.71|5097.01|67.09|3050.85|1165.03|73.78|3615.49|3360.65
2451119|81047|8486|2515|1674738|5361|5984|47731|1710308|6880|43405|4|755|14|4|16|9762|11|261.14|10.44|271.58|85.29|0.00|242.86|11.69|6.59|95.73
2451082|45162|14461|40664|1788188|2112|33236|6778|16124|2461|5598|2|173|16|3|25|9763|71|9501.22|665.08|10166.30|19.35|3319.25|9501.22|0.00|0.00|4003.68
2451218|68759|15148|84999|1373202|3005|13961|58544|268919|5535|14951|4|158|12|3|34|9767|29|2055.81|61.67|2117.48|79.40|366.85|1048.46|503.67|503.68|507.92
2451086|71340|2230|74734|1384226|6071|3516|96286|1696234|2781|29328|4|173|16|3|17|9768|6|696.96|48.78|745.74|55.63|378.60|41.81|589.63|65.52|483.01
2451130|25332|602|87249|1863044|2839|34634|27339|1089474|4958|8395|1|188|7|4|13|9769|43|200.38|0.00|200.38|88.59|3074.07|192.36|6.49|1.53|3162.66
2451199|49164|6350|87249|1863044|2839|34634|94515|1765520|5882|27091|1|119|11|5|12|9769|9|39.78|0.79|40.57|27.82|18.09|20.68|2.86|16.24|46.70
2451253|76003|1508|87249|1863044|2839|34634|41009|922778|6657|17289|1|254|19|3|22|9769|4|4.60|0.36|4.96|75.19|7.92|3.72|0.10|0.78|83.47
2451167|44346|1165|87249|1863044|2839|34634|1951|458858|426|23147|1|756|10|1|2|9769|16|7.20|0.28|7.48|19.20|30.08|6.48|0.48|0.24|49.56
2451123|47888|1634|92243|676587|5731|7675|91607|1338474|6975|24323|4|171|20|1|29|9770|9|673.11|0.00|673.11|53.52|425.07|6.73|133.27|533.11|478.59
2451143|61558|2035|18338|1904224|5310|39596|83925|1087384|176|28215|2|256|18|2|14|9771|31|885.98|35.43|921.41|95.57|1210.86|380.97|464.60|40.41|1341.86
2451126|73278|17396|18338|1904224|5310|39596|13134|1374214|6072|20330|2|177|11|4|17|9771|3|52.86|3.17|56.03|67.58|185.01|14.80|11.79|26.27|255.76
