2451432|42972|5359|3079|1074530|1757|1784|1|20|7837|11|964.15|57.84|1021.99|51.72|326.26|607.41|21.40|335.34|435.82
2451419|34317|16732|3079|1481868|5669|31070|8|12|7837|13|374.01|33.66|407.67|82.81|25.48|228.14|65.64|80.23|141.95
2452196|33486|15179|45435|110293|4751|38409|1|25|7838|13|39.39|1.57|40.96|58.16|658.19|38.20|0.59|0.60|717.92
2452309|35997|17255|66072|1811866|3260|26607|1|5|7838|70|3964.80|277.53|4242.33|8.57|3717.00|3052.89|711.28|200.63|4003.10
2450967|39216|3758|18829|1052198|209|24173|2|18|7839|53|1955.70|97.78|2053.48|12.44|1515.80|391.14|391.14|1173.42|1626.02
2450936|47160|572|54629|562155|6481|15207|8|34|7839|41|1479.28|103.54|1582.82|95.81|414.10|1168.63|195.70|114.95|613.45
2451616|60699|1387|57938|1771166|462|38958|10|5|7840|4|134.96|6.74|141.70|10.64|2.08|113.36|12.52|9.08|19.46
2451669|52977|12551|57938|1485853|632|211|2|34|7840|3|76.17|3.80|79.97|30.36|17.58|42.65|14.41|19.11|51.74
2451632||15002||1048228||22720|7||7840|||104.95||62.65||1364.42||39.14|
2451756|32898|16405|28840|897810|5808|37359|4|20|7841|5|101.65|6.09|107.74|23.26|35.75|32.52|1.38|67.75|65.10
2451563|60858|10420|71461|9056|2257|13058|4|15|7842|46|713.46|42.80|756.26|80.83|412.16|470.88|191.63|50.95|535.79
2452357|57684|7183|49129|218757|5632|47260|7|8|7843|57|2480.07|24.80|2504.87|60.81|112.29|917.62|1406.20|156.25|197.90
2451922|60138|2342|68116|1762554|1792|42230|4|19|7844|16|331.36|16.56|347.92|79.17|4.64|301.53|26.25|3.58|100.37
2452020|53624|4879|99913|452874|4053|27632|8|30|7844|64|2653.44|53.06|2706.50|32.19|2814.72|2043.14|122.06|488.24|2899.97
2452661|49013|15498|4356|1369392|3405|35418|10|16|7846|13|515.45|5.15|520.60|97.93|391.30|247.41|152.78|115.26|494.38
2452536|52125|9799|4356|982660|5652|29891|1|22|7846|19|1571.49|31.42|1602.91|15.74|448.97|722.88|560.08|288.53|496.13
2452356|45313|16919|82279|1727481|7083|35038|10|35|7847|26|226.98|15.88|242.86|66.64|237.64|133.91|15.82|77.25|320.16
2452368|49726|14637|32695|51025|4515|9605|10|18|7847|81|179.01|12.53|191.54|98.61|51.84|66.23|81.20|31.58|162.98
2452417|42132|5509|32695|749714|5527|46940|10|24|7847|5|277.95|19.45|297.40|66.67|3.30|208.46|47.94|21.55|89.42
2452324|30676|1597|39803|902120|5237|12801|2|25|7848|13|1471.47|88.28|1559.75|83.10|231.40|618.01|153.62|699.84|402.78
2452402|35528|657|96903|1687907|2146|41185|2|28|7848|66|4162.62|291.38|4454.00|89.76|796.62|3080.33|357.15|725.14|1177.76
2451731|44435|2335|84607|909445|5668|43138|4|1|7849|6|71.28|4.27|75.55|94.89|1.74|34.21|0.74|36.33|100.90
2451649|35478|4261|84607|1186540|2231|44675|7|35|7849|7|319.20|15.96|335.16|8.06|26.60|280.89|6.51|31.80|50.62
2451703|32114|9554|84607|1598113|255|49597|1|16|7849|40|286.40|2.86|289.26|52.84|122.40|186.16|6.01|94.23|178.10
2452110|39561|10835|3549|876614|6126|16038|4|20|7851|2|53.32|2.66|55.98|2.40|51.66|19.72|19.15|14.45|56.72
2451924|29114|1585|99593|427521|4308|44648|4|30|7852|6|125.34|8.77|134.11|8.19|65.10|72.69|21.06|31.59|82.06
2451924|58169|11873|90656|543856|1503|27550|2|7|7852|5|221.60|2.21|223.81|99.48|32.65|66.48|122.54|32.58|134.34
2452718|53188|17232|87531|1278189|3607|225|10|3|7855|23|1038.68|83.09|1121.77|12.07|415.38|976.35|17.45|44.88|510.54
2452667|51322|5643|50744|664570|4796|25422|10|19|7855|3|62.19|1.24|63.43|91.03|44.04|61.56|0.28|0.35|136.31
2452689|60877|14031|82045|1694980|6157|17334|7|26|7857|26|2028.00|141.96|2169.96|21.49|1056.38|1622.40|247.41|158.19|1219.83
2452049|31742|6067|58130|179523|4002|4834|4|35|7858|53|3500.65|0.00|3500.65|98.99|1213.17|1155.21|961.63|1383.81|1312.16
2452037|45001|17195|70002|731856|2863|5517|2|26|7858|43|221.88|2.21|224.09|71.65|28.38|181.94|16.37|23.57|102.24
2452065|37027|9261|58130|851771|4727|13730|10|34|7858|47|1711.27|102.67|1813.94|87.13|122.20|1642.81|57.50|10.96|312.00
2451556|45769|1126|89664|1712649|2|40955|1|28|7859|7|116.20|1.16|117.36|3.40|47.95|26.72|44.74|44.74|52.51
2452669|50806|14010|576|1396140|1723|46459|7|8|7860|73|5109.27|0.00|5109.27|35.02|1857.85|4904.89|94.01|110.37|1892.87
2451993|58472|621|46006|642791|3761|43178|7|28|7861|82|132.84|11.95|144.79|0.59|72.98|111.58|14.45|6.81|85.52
2452005|48275|353|60933|644266|2352|8838|7|5|7861|9|684.00|61.56|745.56|54.50|144.00|75.24|24.35|584.41|260.06
2452066|38847|16395|46006|1756639|6195|30951|7|26|7861|51|2154.24|21.54|2175.78|45.88|234.60|581.64|330.24|1242.36|302.02
2452073|53817|2413|68419|247608|6269|12130|10|14|7862|19|18.62|1.67|20.29|96.31|27.36|11.54|4.60|2.48|125.34
2451994|43686|1875|35193|878291|1389|22040|7|29|7862|42|731.22|51.18|782.40|13.51|194.88|168.18|557.40|5.64|259.57
2451923|58143|10615|68419|661069|378|13640|8|1|7862|9|207.36|2.07|209.43|42.67|65.79|99.53|60.38|47.45|110.53
2451164|45118|13753|7010|1075516|||4||7864||594.96|||52.36|67.04||308.37|114.06|
2451021|53483|14488|55005|257851|1050|47049|8|34|7865|43|837.21|25.11|862.32|87.93|1925.54|16.74|705.60|114.87|2038.58
2451162|57567|2608|68177|1364706|4769|15185|10|34|7865|75|6175.50|61.75|6237.25|51.43|2151.75|3767.05|1782.25|626.20|2264.93
2452638|43244|8844|67901|940415|2013|7211|4|5|7867|2|130.16|9.11|139.27|15.01|75.16|23.42|36.29|70.45|99.28
2452623|50764|6613|67901|529687|5922|41710|4|35|7867|37|890.59|53.43|944.02|93.16|774.41|810.43|63.32|16.84|921.00
2452108|29482|5439|12444|62268|4539|37963|4|3|7869|21|226.80|6.80|233.60|81.24|147.42|15.87|208.82|2.11|235.46
2452022|52829|937|48687|859796|1315|46834|4|24|7869|91|171.99|12.03|184.02|65.78|171.99|128.99|39.13|3.87|249.80
2452045|35034|14491|48687|1209330|183|8236|8|25|7869|37|12.95|0.12|13.07|93.75|1.11|10.61|0.53|1.81|94.98
2452189|55501|7971|42530|1040222|453|37531|4|2|7870|30|1877.40|168.96|2046.36|64.53|841.50|957.47|128.79|791.14|1074.99
2452224|36549|12517|44339|1059410|2970|883|4|6|7871|11|213.07|6.39|219.46|96.14|737.77|208.80|1.53|2.74|840.30
2452224|31710|4961|44339|650425|6673|31274|2|23|7871|61|1240.74|99.25|1339.99|76.64|2333.25|384.62|291.08|565.04|2509.14
2452042|48402|15854|83132|929224|916|24561|4|33|7872|45|65.70|5.25|70.95|90.63|180.90|3.28|49.93|12.49|276.78
|40658|368||||18040|||7872||||||518.88||29.91|397.49|753.41
2452285|60304|347|35044|1813026|3200|39774|4|10|7874|3|237.42|11.87|249.29|5.26|23.25|151.94|2.56|82.92|40.38
2452296|46765|8571|35044|587987|1413|20392|2|17|7874|54|3170.34|190.22|3360.56|0.94|1713.42|1363.24|1102.33|704.77|1904.58
2451405|51042|14696|65992|568087|2491|28895|4|13|7876|39|246.48|12.32|258.80|9.96|624.78|2.46|190.33|53.69|647.06
2451478|45645|11324|65992|352194|2766|22538|7|5|7876|11|368.06|25.76|393.82|1.12|360.69|334.93|13.91|19.22|387.57
2451584|35165|2938|13586|289188|2484|23380|2|12|7877|39|312.78|3.12|315.90|34.60|175.11|18.76|70.56|223.46|212.83
2452182|46607|6613|87730|1298744|2523|31055|2|1|7878|21|250.53|22.54|273.07|39.40|80.85|60.12|142.80|47.61|142.79
2451145|54701|115|90642|1394822|3639|33256|4|35|7879|15|431.40|21.57|452.97|62.61|562.05|431.40|0.00|0.00|646.23
2451271|40354|12895|90642|1647052|4522|37992|7|5|7879|48|1104.00|0.00|1104.00|22.64|683.04|728.64|7.50|367.86|705.68
2451378|44469|1604|32988|1256227|374|23274|4|21|7880|7|83.09|0.83|83.92|22.17|65.24|16.61|8.64|57.84|88.24
2450874|33568|2929|49653|1471348|1733|28918|7|30|7881|11|514.47|20.57|535.04|4.10|58.30|15.43|459.11|39.93|82.97
2451573|55126|16348|65087|360460|3481|13702|10|11|7882|41|589.17|41.24|630.41|50.54|369.41|477.22|16.79|95.16|461.19
2451588|58853|11095|65087|1471248|851|30007|4|29|7882|8|27.20|1.08|28.28|47.55|136.16|0.81|7.38|19.01|184.79
2451476|31112|7363|49940|795117|1894|49918|1|4|7882|62|1101.12|0.00|1101.12|10.98|1762.66|110.11|515.32|475.69|1773.64
2452198|35708|16211|79039|278882|5415|39901|1|25|7883|59|6279.96|439.59|6719.55|78.05|774.08|565.19|914.36|4800.41|1291.72
2452247|55757|9269|79039|527589|4123|44257|8|5|7883|16|46.88|2.34|49.22|79.71|25.76|27.19|6.10|13.59|107.81
2452199|33972|4959|27652|534009|1311|34260|10|19|7884|22|2290.20|206.11|2496.31|76.31|645.04|1877.96|49.46|362.78|927.46
2451489|32292|1024|91482|1078640|6048|38703|1|31|7885|15|541.35|16.24|557.59|21.70|301.65|16.24|68.26|456.85|339.59
2451735|40690|3872|74699|1482634|6189|26944|1|19|7886|10|1181.30|70.87|1252.17|56.02|728.40|1051.35|16.89|113.06|855.29
|33216|4142|86752||1628|47066||7|7886|||23.44|2367.66|84.51|273.42|2039.47|124.94||381.37
2451625||17470|31950||||||7887||518.76|||40.36|350.88|269.75|171.81|77.20|417.17
2451308|51997|4208|12124|651181|354|4727|7|23|7890|54|3884.22|116.52|4000.74|14.51|588.06|815.68|2025.23|1043.31|719.09
2451287|37062|2678|12124|1587408|1980|13799|4|15|7890|52|172.12|5.16|177.28|55.28|746.20|24.09|16.28|131.75|806.64
2451281|31171|3277|12124|635815|1525|22482|4|29|7890|52|791.96|39.59|831.55|93.24|314.08|570.21|219.53|2.22|446.91
2451166|45258|1291|12124|75074|813|27399|7|24|7890|17|114.07|3.42|117.49|89.70|29.58|114.07|0.00|0.00|122.70
|57121|4073|79276||1376|49561|2|8|7891||1212.60|||96.04||||368.64|1980.08
2451799|37409|15079|25951|541009|2467|43925|8|31|7891|1|54.66|4.37|59.03|43.92|21.86|13.11|41.55|0.00|70.15
2451799|36056|11257|79276|1603608|5829|36403|10|5|7891|29|201.55|0.00|201.55|50.00|463.42|68.52|61.19|71.84|513.42
2452573|31469|615|40620|204473|1926|11026|1|22|7892|7|41.02|2.05|43.07|29.79|7.35|32.40|2.06|6.56|39.19
2452515|37648|15873|84319|1320572|||4||7893||493.80|39.50|533.30||292.80||91.84||338.09
2451961|44603|15691|24047|968586|5907|14828|4|3|7896|12|228.72|6.86|235.58|27.48|36.12|77.76|140.39|10.57|70.46
2451435|60543|13504|34517|660147|6624|46348|4|32|7898|27|992.25|49.61|1041.86|21.19|99.09|9.92|559.92|422.41|169.89
2451422|40883|4015|34517|70520|319|71|10|4|7898|4|250.08|15.00|265.08|1.51|129.36|45.01|153.80|51.27|145.87
2451507|38941|14119|34517|1722777|3985|44393|8|24|7898|11|164.56|13.16|177.72|1.24|82.28|13.16|124.14|27.26|96.68
2451826|34014|901|85038|4248|5858|9068|2|33|7899|31|193.44|15.47|208.91|25.65|17.67|176.03|10.27|7.14|58.79
2451779|49380|5965|84292|60107|5565|29423|1|17|7899|28|372.12|22.32|394.44|44.22|179.48|137.68|140.66|93.78|246.02
2451765|54913|4471|84292|806411|3613|20415|8|1|7899|15|1874.25|149.94|2024.19|77.71|819.90|281.13|95.58|1497.54|1047.55
2451784|51199|10939|31189|1405120|1004|43288|2|1|7899|44|4956.60|297.39|5253.99|29.39|2102.76|495.66|2275.07|2185.87|2429.54
2451859|59774|14846|8385|1752904|3823|23542|1|15|7900|20|1796.20|17.96|1814.16|92.29|765.60|592.74|926.66|276.80|875.85
2452638|43397|5893|52662|61612|4783|34001|4|15|7901|13|734.76|7.34|742.10|50.86|112.97|110.21|256.06|368.49|171.17
2452675|35714|11751|52662|1919257|5361|48265|1|30|7901|43|1130.90|0.00|1130.90|91.35|13.33|237.48|169.74|723.68|104.68
2452650|49037|8685|21675||4381|34487|10|13|7901||80.04||80.84||21.28|||3.45|30.20
2452632|53428|16825|52662|1440474|4437|14847|7|13|7901|77|2201.43|44.02|2245.45|64.41|1866.48|1298.84|649.86|252.73|1974.91
2451281|29784|3376|53803|768254|5811|1015|10|29|7902|17|466.31|9.32|475.63|84.69|384.03|158.54|83.09|224.68|478.04
2451303|42632|17539|53803|1888745|5035|24125|4|20|7902|2|68.60|6.17|74.77|43.82|68.60|6.86|24.07|37.67|118.59
2451384|52016|10558|53803|1143759|6780|12154|8|16|7902|80|460.00|0.00|460.00|68.19|233.60|9.20|175.81|274.99|301.79
2450937|57942|1423|18263|1383909|5117|15972|7|33|7903|23|821.10|73.89|894.99|77.52|76.82|788.25|9.85|23.00|228.23
2450996|34080|7826|18263|376301|121|17541|1|11|7903|9|745.20|59.61|804.81|53.27|290.16|655.77|5.36|84.07|403.04
2451664|30856|4795|50772|1215590|2775|6360|2|27|7904|77|590.59|17.71|608.30|7.42|1453.76|490.18|4.01|96.40|1478.89
2451118|54019|7802|53458|537236|2480|24524|2|17|7905|16|91.68|7.33|99.01|53.23|76.48|80.67|9.90|1.11|137.04
2451172|38073|6574|53458|1257703|4412|45921|2|19|7905|13|24.96|1.74|26.70|53.37|20.15|4.24|10.56|10.16|75.26
2452176|53335|16237|32901|294860|7132|40157|8|21|7907|49|2362.29|165.36|2527.65|29.46|220.99|519.70|608.05|1234.54|415.81
2452319|52935|2049|32901|1687964|5084|48204|10|34|7907|48|1248.00|24.96|1272.96|43.35|912.96|898.56|101.33|248.11|981.27
2452184|46178|15999|16818|1720997|4376|29708|4|4|7907|16|964.64|57.87|1022.51|34.60|360.32|395.50|108.13|461.01|452.79
2450949|40245|10507|2816|1633784|1752|7320|2|11|7908|5|229.55|18.36|247.91|53.99|229.55|197.41|15.42|16.72|301.90
2450906|33921|1972|94384|1541893|3002|34511|4|17|7908|8|46.72|3.27|49.99|23.58|1.84|38.31|0.16|8.25|28.69
2452379|59281|3961|34147|1835463|621|42979|8|25|7909|53|1194.62|83.62|1278.24|84.09|977.32|967.64|99.87|127.11|1145.03
2451046|38928|3002|23622|306592|2009|25379|10|6|7911|39|124.80|11.23|136.03|96.35|8.19|28.70|0.96|95.14|115.77
2451078|31875|9074|11954|1445947|6573|19599|7|19|7911|64|1105.28|88.42|1193.70|8.16|1067.52|1005.80|12.93|86.55|1164.10
2451132|40235|11899|11954|1863566|4244|23322|8|16|7911|7|208.11|16.64|224.75|94.15|170.94|83.24|36.21|88.66|281.73
2451947|43453|7010|68817|1707051|7057|22663|10|12|7912|49|268.03|10.72|278.75|26.43|0.00|217.10|2.54|48.39|37.15
2450968|51584|13148|41550|115283|5097|12511|10|7|7913|14|836.36|33.45|869.81|99.37|819.28|376.36|285.20|174.80|952.10
2451917|60338|12332|41890|1121915|1587|17259|10|26|7914|47|3449.80|206.98|3656.78|4.31|0.00|1586.90|1154.99|707.91|211.29
2452133|45233|13137|84830|1823592|3217|7289|2|21|7919|25|282.25|11.29|293.54|17.27|89.00|73.38|144.12|64.75|117.56
2452093|44523|17569|84830|235837|5039|45888|7|9|7919|60|1660.20|83.01|1743.21|64.30|382.80|796.89|457.55|405.76|530.11
2452096|49268|2273|84830|1502645|3364|4436|2|30|7919|88|3241.92|129.67|3371.59|81.73|1877.04|1653.37|31.77|1556.78|2088.44
2452106|28891|14275|84830|1124384|5249|6961|4|3|7919|64|0.00|0.00|0.00|67.91|661.76|0.00|0.00|0.00|729.67
2452605|50312|11880|9101|1809539|6423|107|1|20|7922|39|531.57|37.20|568.77|26.61|271.83|143.52|73.72|314.33|335.64
2451562|58799|9520|1626|540186|699|28412|10|10|7923|12|72.24|5.05|77.29|43.45|139.08|31.78|24.27|16.19|187.58
2451546|44275|8684|59769|1099998|1027|41656|2|21|7924|17|1407.09|126.63|1533.72|29.60|317.73|309.55|417.06|680.48|473.96
2451488|42290|6307|37726|1565227|4728|45382|1|4|7924|56|654.64|19.63|674.27|91.68|108.64|353.50|168.63|132.51|219.95
2451865|38703|12407|34853|1621020|4931|47242|4|12|7925|25|1148.50|45.94|1194.44|22.16|170.00|424.94|694.61|28.95|238.10
2451736|59359|15733|34853|1650618|36|35807|1|11|7925|5|103.50|4.14|107.64|56.46|52.65|13.45|39.62|50.43|113.25
2452275|35542|7641|19351|1302197|528|30059|10|26|7927|12|1474.08|44.22|1518.30|16.57|245.64|1017.11|105.10|351.87|306.43
2452349|53684|16895|39814|734735|56|23424|8|16|7927|9|84.42|5.06|89.48|98.58|108.63|3.37|14.58|66.47|212.27
2451487|36503|15049|27439|781362|3282|48402|7|35|7928|26|401.96|32.15|434.11|15.77|213.20|213.03|9.44|179.49|261.12
2451172|33074|8722|64999|701282|912|38989|1|31|7929|60|696.00|6.96|702.96|82.82|53.40|90.48|102.93|502.59|143.18
2451210|51955|6214|64999|492938|2534|36130|10|34|7929|7|11.62|0.69|12.31|92.21|2.10|6.50|1.12|4.00|95.00
2452172|41794|2343|38928|1011417|2753|6889|8|21|7930|20|2315.00|23.15|2338.15|45.55|930.80|1273.25|833.40|208.35|999.50
2452312|53943|15643|86810|1789975|56|25690|10|10|7930|8|155.44|12.43|167.87|48.94|180.72|73.05|27.18|55.21|242.09
2451580|53975|9572|5875|818190|818|36693|1|34|7933|1|37.20|0.74|37.94|15.23|3.23|4.46|26.19|6.55|19.20
2451546|47352|1042|5875|710972|13|13101|7|18|7933|1|131.97|2.63|134.60|87.29|66.82|121.41|8.13|2.43|156.74
2451986|58203|3008|58341|531492|554|23216|4|22|7935|11|824.56|57.71|882.27|94.82|46.42|783.33|4.53|36.70|198.95
2451884|41918|11669|93584|630061|4138|41415|10|27|7935|5|48.55|4.36|52.91|38.32|14.90|19.90|14.61|14.04|57.58
2451989|39351|8243|58341|230827|3825|9223|8|19|7935|44|2856.04|171.36|3027.40|89.40|1520.64|1685.06|1053.88|117.10|1781.40
2451434|48243|17335|39152|260291|630|33322|8|15|7936|2|16.00|1.12|17.12|93.56|13.92|7.20|2.99|5.81|108.60
2451421|40434|17926|22228|352254|6786|31765|8|4|7936|28|646.52|58.18|704.70|93.86|126.56|58.18|464.78|123.56|278.60
2451417|47914|13328|87282|248698|4953|22808|8|20|7937|3|32.28|1.29|33.57|31.92|32.28|27.11|0.87|4.30|65.49
2451179|32983|12361|30590|1149795|5845|29848|10|1|7938|51|3159.45|284.35|3443.80|76.37|1165.86|315.94|2360.11|483.40|1526.58
2451256|30882|15775|30590|1865247|986|21078|8|4|7938|1|5.17|0.20|5.37|73.46|29.30|0.56|3.78|0.83|102.96
2451861|38945|9659|8519|767509|1848|30140|8|16|7939|35|3112.90|186.77|3299.67|0.64|583.45|2645.96|340.86|126.08|770.86
2451938|31205|8315|39745|117398|59|28720|8|27|7942|7|280.00|5.60|285.60|64.24|124.46|100.80|130.81|48.39|194.30
2452355|34415|17031|74210|1734075|775|37475|1|35|7944|34|325.04|13.00|338.04|19.20|447.10|165.77|71.67|87.60|479.30
2451906|37490|16448|17455|61924|1518|19959|2|6|7945|5|0.00|0.00|0.00|68.34|115.75|0.00|0.00|0.00|184.09
2452029|46731|1693|17455|825944|975|28759|4|22|7945|45|1070.10|64.20|1134.30|64.41|366.75|214.02|599.25|256.83|495.36
2451910|50867|2321|17455|42023|3378|48286|1|6|7945|44|3658.16|0.00|3658.16|18.91|1245.20|2889.94|92.18|676.04|1264.11
2452625|54153|5079|71505|1691581|5557|41533|2|33|7946|26|117.78|2.35|120.13|69.67|109.98|31.80|53.30|32.68|182.00
2452732|33633|13339|71505|1081360|6514|3668|10|16|7946|10|205.60|12.33|217.93|46.33|77.90|129.52|63.14|12.94|136.56
2452616|32867|4488|71505|691364|6225|11886|4|23|7946|63|4106.34|123.19|4229.53|54.71|2073.96|2340.61|1288.98|476.75|2251.86
2452264|29034|3573|68681|1013135|3636|890|7|25|7947|61|1316.38|118.47|1434.85|72.87|857.66|710.84|102.94|502.60|1049.00
2450926|32059|4670|71508|641425|1724|7976|7|10|7948|45|351.90|24.63|376.53|8.09|122.85|28.15|233.10|90.65|155.57
2451017|38946|16171|71508|756469|2917|19765|8|11|7948|41|308.32|0.00|308.32|88.70|240.67|166.49|97.86|43.97|329.37
2451051|29023|9982|71508|622316|1706|41849|8|32|7948|7|72.10|0.00|72.10|9.36|154.56|20.18|5.71|46.21|163.92
2450954|32911|7555|71508|1228961|6565|38569|8|5|7948|60|1537.80|46.13|1583.93|82.25|2255.40|476.71|286.49|774.60|2383.78
2450966|36197|3424|71508|1513444|4578|41359|2|26|7948|56|2346.40|117.32|2463.72|18.85|635.04|1055.88|12.90|1277.62|771.21
2451633|59091|8722|54907|41488|6311|39934|4|25|7950|5|97.25|6.80|104.05|28.58|129.70|66.13|25.20|5.92|165.08
2451492|56797|8278|63423|1587986|6819|1605|10|29|7951|60|2163.00|194.67|2357.67|57.45|0.00|1535.73|294.81|332.46|252.12
2451511|34694|15889|63423|1886284|487|49090|2|19|7951|39|174.33|12.20|186.53|42.26|81.51|71.47|13.37|89.49|135.97
2452194|36376|2007|13626|305470|4621|13325|2|7|7952|21|145.74|4.37|150.11|93.90|175.98|118.04|6.64|21.06|274.25
2452287|51002|3783|20282|755240|4951|2262|8|24|7952|23|1563.77|93.82|1657.59|37.22|385.71|390.94|1008.63|164.20|516.75
2452256|30449|3375|13626|1046714|5875|25436|1|8|7952|50|36.00|1.80|37.80|7.35|0.00|23.76|11.99|0.25|9.15
2451537|59348|17392|17271|1880016|1527|10685|1|19|7953|3|4.50|0.09|4.59|10.56|12.87|2.56|1.35|0.59|23.52
2451591|60669|8995|17271|1299246|3503|20607|7|6|7953|17|719.61|21.58|741.19|57.21|275.06|417.37|265.97|36.27|353.85
2451657|48013|7586|43459|231932|3500|19868|7|29|7955|11|402.16|8.04|410.20|53.13|28.71|325.74|25.21|51.21|89.88
2451694|33925|6544|43459|1232689|3671|49853|10|29|7955|38|414.20|37.27|451.47|88.77|662.72|153.25|46.97|213.98|788.76
2451562|37313|5698|84123|542469|5615|26761|1|18|7956|12|164.76|1.64|166.40|5.05|138.72|90.61|48.19|25.96|145.41
2452685|37404|16350|62290|1257073|1743|42013|2|15|7957|1|111.60|1.11|112.71|43.13|80.41|64.72|14.06|32.82|124.65
2452677|39975|811|62290|91179|4296|6213|2|27|7957|33|178.20|10.69|188.89|83.60|24.09|33.85|76.50|67.85|118.38
2452606|54945|16105|62290|333702|6018|48334|10|23|7957|7|126.63|5.06|131.69|54.97|5.04|94.97|10.76|20.90|65.07
2451551|29846|14962|14785|1783424|2835|8293|10|20|7958|9|290.07|2.90|292.97|97.34|66.24|191.44|35.50|63.13|166.48
2450880|57546|4526|59135|1186238|3741|29691|7|12|7959|16|468.64|4.68|473.32|42.02|579.68|239.00|80.37|149.27|626.38
2451311|42901|14816|47801|1844220|4656|9939|8|3|7960|5|110.90|4.43|115.33|30.24|43.25|109.79|1.05|0.06|77.92
2452266|32379|12163|50527|856105|3490|21275|7|10|7961|23|960.71|9.60|970.31|49.04|0.00|480.35|441.93|38.43|58.64
2452003|46062|8371|64908|613770|6587|45404|10|15|7962|66|2792.46|251.32|3043.78|42.08|3430.68|1870.94|460.76|460.76|3724.08
2451987|49489|10403|64908|485239|5739|5439|4|4|7962|89|4646.69|185.86|4832.55|7.45|1374.16|418.20|2748.51|1479.98|1567.47
2451620|34709|829|49884|1425429|3821|31366|10|25|7963|77|333.41|3.33|336.74|80.74|285.67|193.37|22.40|117.64|369.74
2451150|45102|10831|52173|579019|712|358|8|17|7964|26|260.78|13.03|273.81|9.08|43.42|260.78|0.00|0.00|65.53
2451219|37225|11048|23529|1690518|2554|45743|1|33|7964|1|1.64|0.06|1.70|25.48|11.50|0.50|0.38|0.76|37.04
2451158|39943|8126|5036|638711|3939|25567|4|18|7964|10|777.60|38.88|816.48|33.00|81.00|0.00|54.43|723.17|152.88
2451232|56827|9526|23529|265250|6359|12221|10|27|7964|7|248.08|4.96|253.04|0.92|124.04|243.11|2.93|2.04|129.92
2451158|50948|14834|13006|1307538|6033|36928|4|13|7966|29|3095.17|154.75|3249.92|9.27|2333.05|1052.35|1041.83|1000.99|2497.07
2451217|57321|6406|13006|645594|3700|30606|2|10|7966|5|101.05|4.04|105.09|87.78|43.95|39.40|45.62|16.03|135.77
2451243|54547|14984|13006|1904145|4590|24235|10|5|7966|15|1048.65|94.37|1143.02|68.38|867.75|566.27|390.72|91.66|1030.50
2451121|51780|2605|2977|26573|1534|13695|4|20|7967|62|3627.00|108.81|3735.81|61.45|248.00|1124.37|525.55|1977.08|418.26
2451633||1840|||1007|28457|1||7968|||25.62|1307.02||555.13||3.84||608.22
2451545|35183|4178|24749|469298|7030|7162|10|16|7968|57|459.42|4.59|464.01|79.37|551.19|197.55|254.01|7.86|635.15
2451694|37375|4012|24749|1248937|2028|4766|4|13|7968|37|5.55|0.38|5.93|71.42|151.70|2.83|1.41|1.31|223.50
2451297|38060|8233|37231|1905003|7135|11220|8|15|7969|21|316.68|25.33|342.01|92.22|123.90|76.00|233.45|7.23|241.45
2451613|46642|4856|33359|1635070|4514|18358|4|18|7970|2|6.74|0.40|7.14|54.68|1.50|4.44|1.86|0.44|56.58
